"participant_id","study_condition","gender","age","cue","valence","response","response_position","response_level","timestamp","time_diff_sec"
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"unpersönnlich",NA,"unemotional",3,2,2026-01-28 19:57:12.541,451.59099984169
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"unpersönnlich",NA,"kosteneffizienter",4,2,2026-01-28 19:57:19.846,458.895999908447
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"unpersönnlich",NA,"Schwarzweiß",5,2,2026-01-28 19:57:36.181,475.230999946594
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"wohlfühlendes Arbeitsklima??",NA,"vibe des Teams?",1,2,2026-01-28 19:57:52.879,491.928999900818
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"wohlfühlendes Arbeitsklima??",NA,"Persönnlichkeiten",2,2,2026-01-28 19:58:04.088,503.138000011444
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"wohlfühlendes Arbeitsklima??",NA,"Eigeneheiten und ticks",3,2,2026-01-28 19:58:08.202,507.251999855042
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"wohlfühlendes Arbeitsklima??",NA,"mit Ki verhandeln?",4,2,2026-01-28 19:58:23.35,522.399999856949
"697a2f5f6af00725750b9bd2","PersonnelSelection","female",21,"wohlfühlendes Arbeitsklima??",NA,"Obstkorb",5,2,2026-01-28 19:58:28.839,527.888999938965
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"PersonnelSelection","3","Personalmangel",1,1,2026-01-28 19:50:47.726,0
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"PersonnelSelection","5","KI in Berufsfeldern",2,1,2026-01-28 19:50:59.671,11.9449999332428
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"PersonnelSelection","3","unsicher",3,1,2026-01-28 19:51:24.018,36.2919998168945
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"PersonnelSelection","2","Angst",4,1,2026-01-28 19:51:33.587,45.8609998226166
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"PersonnelSelection","7","Sicherheit",5,1,2026-01-28 19:51:40.243,52.5169999599457
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Personalmangel",NA,"Ersetzen",1,2,2026-01-28 19:52:29.065,101.338999986649
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Personalmangel",NA,"Erneuern",2,2,2026-01-28 19:52:47.523,119.796999931335
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Personalmangel",NA,"sicher",3,2,2026-01-28 19:53:19.574,151.847999811172
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Personalmangel",NA,"Fehler",4,2,2026-01-28 19:53:27.943,160.217000007629
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Personalmangel",NA,"Wirtschaft",5,2,2026-01-28 19:53:53.114,185.388000011444
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"KI in Berufsfeldern",NA,"Übernahme",1,2,2026-01-28 19:54:10.508,202.781999826431
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"KI in Berufsfeldern",NA,"Hilfe",2,2,2026-01-28 19:54:15.788,208.06200003624
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"KI in Berufsfeldern",NA,"einfach",3,2,2026-01-28 19:54:20.781,213.054999828339
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"KI in Berufsfeldern",NA,"weniger Kräfte",4,2,2026-01-28 19:54:27.422,219.695999860764
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"KI in Berufsfeldern",NA,"sicher",5,2,2026-01-28 19:54:29.47,221.743999958038
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"unsicher",NA,"Angst",1,2,2026-01-28 19:54:38.055,230.328999996185
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"unsicher",NA,"Mängel",2,2,2026-01-28 19:55:27.308,279.582000017166
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"unsicher",NA,"Code",3,2,2026-01-28 19:55:36.59,288.863999843597
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"unsicher",NA,"Risiko",4,2,2026-01-28 19:56:06.584,318.858000040054
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"unsicher",NA,"Verantwortung",5,2,2026-01-28 19:56:15.609,327.882999897003
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Angst",NA,"Unsicherheit",1,2,2026-01-28 19:56:21.346,333.619999885559
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Angst",NA,"Gefährdung",2,2,2026-01-28 19:56:40.388,352.661999940872
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Angst",NA,"Kontrollverlust",3,2,2026-01-28 19:56:47.157,359.430999994278
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Angst",NA,"Misstrauen",4,2,2026-01-28 19:56:53.174,365.447999954224
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Angst",NA,"Überforderung",5,2,2026-01-28 19:57:10.064,382.337999820709
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Sicherheit",NA,"Fehlerquote",1,2,2026-01-28 19:57:38.098,410.371999979019
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Sicherheit",NA,"Programm",2,2,2026-01-28 19:57:48.756,421.02999997139
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Sicherheit",NA,"Datenschutz",3,2,2026-01-28 19:58:31,463.273999929428
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Sicherheit",NA,"Transparenz",4,2,2026-01-28 19:58:38.993,471.266999959946
"69792db06981de84cdacf84f","PersonnelSelection","intersex",19,"Sicherheit",NA,"Vertrauen",5,2,2026-01-28 19:58:50.33,482.603999853134
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"PersonnelSelection","1","Arbeitslosigkeit",1,1,2026-01-28 21:44:05.522,0
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"PersonnelSelection","4","Überwachung",2,1,2026-01-28 21:44:37.038,31.5160000324249
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"PersonnelSelection","7","keine voreingenommene Entscheidung",3,1,2026-01-28 21:45:48.738,103.21599984169
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"PersonnelSelection","2","mögliche technische Fehler",4,1,2026-01-28 21:46:10.139,124.616999864578
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"PersonnelSelection","2","falsche auswahl",5,1,2026-01-28 21:46:29.397,143.875
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Arbeitslosigkeit",NA,"Jobverlust durch KI",1,2,2026-01-28 21:49:14.843,309.320999860764
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Arbeitslosigkeit",NA,"unnötiges personal erforderlich",2,2,2026-01-28 21:50:16.282,370.759999990463
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Arbeitslosigkeit",NA,"KI wählt falsch",3,2,2026-01-28 21:50:35.915,390.392999887466
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Arbeitslosigkeit",NA,"zu viel ersatz",4,2,2026-01-28 21:51:15.985,430.462999820709
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Arbeitslosigkeit",NA,"schlechte wirtschaft",5,2,2026-01-28 21:51:34.785,449.263000011444
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Überwachung",NA,"KI zu fehlerhaft",1,2,2026-01-28 21:52:01.134,475.611999988556
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Überwachung",NA,"Mrnschen",2,2,2026-01-28 21:52:46.72,521.197999954224
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Überwachung",NA,"aufpassen",3,2,2026-01-28 21:53:33.293,567.770999908447
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Überwachung",NA,"unnötig",4,2,2026-01-28 21:53:39.116,573.593999862671
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"Überwachung",NA,"ersetzung des jobs",5,2,2026-01-28 21:54:06.843,601.320999860764
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"keine voreingenommene Entscheidung",NA,"keine Gefühle",1,2,2026-01-28 21:54:28.076,622.553999900818
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"keine voreingenommene Entscheidung",NA,"achtet auf Fakten",2,2,2026-01-28 21:54:44.262,638.740000009537
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"keine voreingenommene Entscheidung",NA,"kein menschlicher einfluss",3,2,2026-01-28 21:55:01.887,656.365000009537
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"keine voreingenommene Entscheidung",NA,"objektiv wählen",4,2,2026-01-28 21:55:26.239,680.717000007629
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"keine voreingenommene Entscheidung",NA,"Aussortierung nach Qualifikation",5,2,2026-01-28 21:55:50.85,705.327999830246
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"mögliche technische Fehler",NA,"noch zu neu",1,2,2026-01-28 21:56:09.978,724.455999851227
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"mögliche technische Fehler",NA,"in der Testphase",2,2,2026-01-28 21:56:21.63,736.108000040054
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"mögliche technische Fehler",NA,"KI nicht perfekt",3,2,2026-01-28 21:56:46.525,761.003000020981
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"mögliche technische Fehler",NA,"lückenhafte sicht",4,2,2026-01-28 21:57:38.085,812.56299996376
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"mögliche technische Fehler",NA,"führt zu Arbeitsverlust",5,2,2026-01-28 21:58:57.049,891.526999950409
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"falsche auswahl",NA,"zu wenig Informationen",1,2,2026-01-28 21:59:40.709,935.18700003624
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"falsche auswahl",NA,"systematische selektion ",2,2,2026-01-28 22:00:07.68,962.157999992371
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"falsche auswahl",NA,"falscher Personaleinsatz",3,2,2026-01-28 22:00:26.595,981.072999954224
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"falsche auswahl",NA,"Mensch muss einschreiten",4,2,2026-01-28 22:00:50.995,1005.47299981117
"6978cd8b120eddeeb72753c1","PersonnelSelection","female",18,"falsche auswahl",NA,"Mensch muss korrigieren",5,2,2026-01-28 22:01:14.761,1029.2389998436
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"PersonnelSelection","6","einfach",1,1,2026-01-29 13:34:04.001,0
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"PersonnelSelection","1","unfair",2,1,2026-01-29 13:34:12.083,8.08200001716614
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"PersonnelSelection","6","effizient",3,1,2026-01-29 13:34:25.412,21.4110000133514
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"PersonnelSelection","5","modern",4,1,2026-01-29 13:34:36.445,32.444000005722
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"PersonnelSelection","1","unbehagen",5,1,2026-01-29 13:34:47.432,43.430999994278
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"einfach",NA,"günstig",1,2,2026-01-29 13:35:34.3,90.2990000247955
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"einfach",NA,"schnell",2,2,2026-01-29 13:35:38.691,94.6900000572205
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"einfach",NA,"unkompliziert",3,2,2026-01-29 13:35:47.284,103.282999992371
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"einfach",NA,"aufgaben abgeben",4,2,2026-01-29 13:35:58.224,114.223000049591
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"einfach",NA,"keine ahnung",5,2,2026-01-29 13:36:55.374,171.373000144958
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unfair",NA,"intransparent",1,2,2026-01-29 13:37:39.752,215.751000165939
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unfair",NA,"biased",2,2,2026-01-29 13:37:52.759,228.758000135422
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unfair",NA,"fehlerhaft",3,2,2026-01-29 13:38:04.509,240.508000135422
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unfair",NA,"kriterien",4,2,2026-01-29 13:38:24.271,260.269999980927
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unfair",NA,"keine ahnung",5,2,2026-01-29 13:38:44.621,280.620000123978
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"effizient",NA,"schnell",1,2,2026-01-29 13:38:52.32,288.319000005722
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"effizient",NA,"übersicht",2,2,2026-01-29 13:38:58.59,294.588999986649
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"effizient",NA,"datenerfassung",3,2,2026-01-29 13:39:06.511,302.509999990463
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"effizient",NA,"einfach",4,2,2026-01-29 13:39:25.854,321.853000164032
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"effizient",NA,"leicht",5,2,2026-01-29 13:39:32.592,328.591000080109
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"modern",NA,"neu",1,2,2026-01-29 13:39:50.153,346.152000188828
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"modern",NA,"effizient",2,2,2026-01-29 13:39:55.268,351.266999959946
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"modern",NA,"maschinell",3,2,2026-01-29 13:40:18.512,374.511000156403
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"modern",NA,"keine ahnung",4,2,2026-01-29 13:40:26.433,382.432000160217
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"modern",NA,"keine ahnung",5,2,2026-01-29 13:40:30.521,386.519999980927
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unbehagen",NA,"intransparent",1,2,2026-01-29 13:41:06.045,422.044000148773
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unbehagen",NA,"sorge",2,2,2026-01-29 13:41:19.289,435.288000106812
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unbehagen",NA,"weinger kontrolle",3,2,2026-01-29 13:41:52.035,468.03400015831
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unbehagen",NA,"keine ahnung",4,2,2026-01-29 13:42:13.589,489.588000059128
"697b20c115dab38b03b6e9c3","PersonnelSelection","female",27,"unbehagen",NA,"keine ahnung",5,2,2026-01-29 13:42:22.452,498.450999975204
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"PersonnelSelection","6","Kontrolle",1,1,2026-01-29 14:03:53.18,0
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"PersonnelSelection","7","Gut",2,1,2026-01-29 14:03:56.83,3.64999985694885
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"PersonnelSelection","7","Unterstützung",3,1,2026-01-29 14:04:03.62,10.4399998188019
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"PersonnelSelection","7","Freiraum#",4,1,2026-01-29 14:04:08.202,15.021999835968
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"PersonnelSelection","3","Einschränkung",5,1,2026-01-29 14:04:41.783,48.6029999256134
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Kontrolle",NA,"Aufpassen",1,2,2026-01-29 14:05:24.256,91.0759999752045
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Kontrolle",NA,"Hilfe",2,2,2026-01-29 14:05:41.049,107.868999958038
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Kontrolle",NA,"Wahrnehmung",3,2,2026-01-29 14:06:04.107,130.927000045776
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Kontrolle",NA,"Respekt",4,2,2026-01-29 14:06:08.609,135.428999900818
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Kontrolle",NA,"Zugriff",5,2,2026-01-29 14:06:22.199,149.018999814987
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Gut",NA,"Hilfe",1,2,2026-01-29 14:06:35.019,161.838999986649
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Gut",NA,"Vereinfachung",2,2,2026-01-29 14:07:00.472,187.291999816895
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Gut",NA,"Weniger Arbeit",3,2,2026-01-29 14:07:05.853,192.672999858856
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Gut",NA,"geringer Aufwand",4,2,2026-01-29 14:07:22.325,209.144999980927
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Gut",NA,"Effizienz",5,2,2026-01-29 14:07:28.925,215.744999885559
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Unterstützung",NA,"2. Gehirn",1,2,2026-01-29 14:07:46.562,233.381999969482
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Unterstützung",NA,"Zeit",2,2,2026-01-29 14:08:14.331,261.151000022888
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Unterstützung",NA,"Pause",3,2,2026-01-29 14:08:19.972,266.791999816895
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Unterstützung",NA,"Fortschritt",4,2,2026-01-29 14:08:36.447,283.266999959946
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Unterstützung",NA,"Kooperation",5,2,2026-01-29 14:08:46.571,293.391000032425
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Freiraum#",NA,"Freizeit",1,2,2026-01-29 14:08:55.573,302.392999887466
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Freiraum#",NA,"andere Aufgaben",2,2,2026-01-29 14:09:08.423,315.243000030518
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Freiraum#",NA,"Internet",3,2,2026-01-29 14:09:33.19,340.009999990463
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Freiraum#",NA,"Gemeinschaft",4,2,2026-01-29 14:09:43.246,350.065999984741
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Freiraum#",NA,"Vertrauen",5,2,2026-01-29 14:09:54.734,361.553999900818
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Einschränkung",NA,"Unfair",1,2,2026-01-29 14:10:00.435,367.254999876022
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Einschränkung",NA,"Unpersönlich",2,2,2026-01-29 14:10:08.207,375.026999950409
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Einschränkung",NA,"Faktenorientiert",3,2,2026-01-29 14:10:20.668,387.487999916077
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Einschränkung",NA,"Unmenschlich",4,2,2026-01-29 14:10:26.202,393.021999835968
"69790b59511e00de7d2b8f43","PersonnelSelection","female",19,"Einschränkung",NA,"Oberflächlich",5,2,2026-01-29 14:10:32.047,398.866999864578
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"PersonnelSelection","6","spannend",1,1,2026-01-29 17:00:02.249,0
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"PersonnelSelection","4","ungewöhnlich",2,1,2026-01-29 17:00:11.887,9.63800001144409
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"PersonnelSelection","5","fortschrittlich",3,1,2026-01-29 17:00:15.467,13.2179999351501
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"PersonnelSelection","1","gruselig",4,1,2026-01-29 17:00:27.718,25.4689998626709
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"PersonnelSelection","2","unfair",5,1,2026-01-29 17:00:31.706,29.4570000171661
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"spannend",NA,"warum",1,2,2026-01-29 17:01:30.758,88.5089998245239
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"spannend",NA,"nie gehört",2,2,2026-01-29 17:01:40.07,97.8209998607635
"692eb2e4d7906cec0b20c67c","PersonnelSelection","female",26,"spannend",NA,"Virtual Reality",3,2,2026-01-29 17:01:52.058,109.809000015259
